-2.099357757568359375e+02,6.342263031005859375e+01,-1.236902465820312500e+02,-6.001920700073242188e+01,-1.445738315582275391e+01,-2.909064102172851562e+01,-4.251178264617919922e+00,1.241974830627441406e+01,1.273930072784423828e+01,9.053965568542480469e+00,-6.808078289031982422e+00,-2.136558771133422852e+00,-1.334995269775390625e+01,6.678025245666503906e+00,-3.144793987274169922e+00,-3.695392131805419922e+00,-1.576819419860839844e+01,-3.871855437755584717e-01,-3.250793457031250000e+00,6.490811824798583984e+00,-1.135261058807373047e+01,-7.688302516937255859e+00,5.416355609893798828e+00,-2.702993392944335938e+00,-6.279980659484863281e+00,4.525762498378753662e-01,-3.879339218139648438e+00,5.369690418243408203e+00,-6.664165019989013672e+00,-4.454917907714843750e+00,3.972534537315368652e-01,8.100587844848632812e+00,-1.073054313659667969e+00,2.720709323883056641e+00,-6.713977336883544922e+00,-1.879790186882019043e+00,2.012208700180053711e+00,-6.625420451164245605e-01,-1.898231267929077148e+00,1.354952454566955566e+00,2.082511179308122792e+03,1.873634934251932904e+01,1.138466289353425864e+01,2.095176252346159984e+01,1.790594709684898689e+01,2.133635354266235851e+01,2.087343756457606148e+01,3.183414892986135669e+01,1.630413378906250000e+04,6.572880859375000000e+02,2.415799255371093750e+02,1.785359191894531250e+02,9.932164001464843750e+01,3.401771545410156250e+02,2.926634407043457031e+01,3.520898818969726562e+01,2.062765121459960938e+01,3.674335098266601562e+01,6.048198318481445312e+01,1.395660209655761719e+01,4.390510177612304688e+01,1.182055664062500000e+01,2.407673454284667969e+01,2.006898498535156250e+01,1.946415519714355469e+01,2.392569541931152344e+01,1.096707630157470703e+01,1.035378456115722656e+01,3.873301315307617188e+01,5.125362396240234375e+00,5.475842952728271484e+00,7.261371612548828125e+00,2.240462875366210938e+01,2.020815849304199219e+01,9.922561645507812500e+00,5.322783946990966797e+00,3.220883941650390625e+01,2.008152770996093750e+01,3.226677703857421875e+01,1.086155128479003906e+01,1.525573158264160156e+01,2.210287284851074219e+01,9.394096374511718750e+00,1.269167804718017578e+01,1.224156093597412109e+01,1.430105018615722656e+01,8.257524490356445312e+00,7.462982177734375000e+00,4.584648499745340087e+04,4.096613931360618466e+01,2.315149187869571890e+01,1.601046480211597611e+01,1.262457908494619296e+01,1.252578831328329834e+01,6.702818658920112860e+00,2.613367253284042135e+01
-4.172910461425781250e+02,1.001485061645507812e+02,-4.386925125122070312e+01,5.195311355590820312e+01,9.044404983520507812e+00,8.780205726623535156e+00,1.037592124938964844e+01,2.731387853622436523e+00,6.175258159637451172e+00,5.065143108367919922e+00,-4.370661258697509766e+00,1.467556858062744141e+01,-3.529977083206176758e+00,8.043687820434570312e+00,4.821467876434326172e+00,2.613327741622924805e+00,1.050578355789184570e+00,7.758825778961181641e+00,-3.138752937316894531e+00,4.103150844573974609e+00,-5.638865232467651367e-01,6.830624103546142578e+00,-8.079902529716491699e-01,7.228636264801025391e+00,-7.989797592163085938e-01,7.539621591567993164e-01,-4.168339729309082031e+00,1.259815335273742676e+00,-6.396233081817626953e+00,1.322720646858215332e+00,-1.674116134643554688e+00,2.705458879470825195e+00,-1.922358036041259766e+00,1.159319996833801270e+00,-1.214157223701477051e+00,1.204227328300476074e+00,-2.993197202682495117e+00,1.985135316848754883e+00,-2.078255653381347656e+00,1.985176801681518555e+00,2.132407518976814117e+03,1.252593945881730519e+01,1.075110168384932230e+01,1.481425988183376319e+01,1.567700850630613196e+01,1.843578368762948827e+01,2.239841795124978674e+01,3.346607859494216797e+01,5.818530883789062500e+02,1.176944961547851562e+02,1.903382873535156250e+02,9.081198120117187500e+01,3.768990325927734375e+01,7.527066802978515625e+01,5.343152236938476562e+01,9.418753051757812500e+01,6.874371337890625000e+01,5.941197204589843750e+01,7.233829498291015625e+01,3.037484741210937500e+01,6.282120513916015625e+01,3.295324325561523438e+01,6.287833786010742188e+01,6.540263366699218750e+01,3.316128921508789062e+01,5.072702407836914062e+01,4.939729690551757812e+01,4.573124313354492188e+01,4.173696517944335938e+01,3.517608642578125000e+01,4.456929397583007812e+01,3.544495010375976562e+01,3.612107849121093750e+01,2.845527839660644531e+01,4.390422058105468750e+01,3.720446395874023438e+01,3.669145584106445312e+01,2.545240783691406250e+01,3.892118453979492188e+01,4.077171707153320312e+01,3.620691299438476562e+01,2.350698852539062500e+01,2.614182662963867188e+01,2.574104118347167969e+01,2.419509887695312500e+01,2.988031196594238281e+01,3.279973602294921875e+01,2.576243591308593750e+01,5.693797001114327577e+04,9.520759836285728639e+00,9.599175568182658935e+00,1.024929302437392664e+01,6.277742832123072603e+00,7.696189520088333680e+00,1.683512153362155317e+01,1.627746179614011979e+01
-4.527745666503906250e+02,1.132430267333984375e+02,-3.850155258178710938e+01,4.406280517578125000e+01,7.760896205902099609e+00,1.624623489379882812e+01,1.606238555908203125e+01,2.090137958526611328e+00,6.015342712402343750e+00,4.747480392456054688e+00,-5.994339466094970703e+00,9.115463256835937500e+00,1.097268819808959961e+00,7.409478187561035156e+00,3.022118091583251953e+00,3.621912002563476562e+00,-4.341919422149658203e+00,1.538958430290222168e+00,-8.131963610649108887e-01,1.007704257965087891e+01,1.813807964324951172e+00,5.974813938140869141e+00,-1.081121683120727539e+00,2.330769538879394531e+00,-3.418844699859619141e+00,2.556842803955078125e+00,-2.749332904815673828e+00,7.071961164474487305e-01,-3.357366800308227539e+00,2.833578348159790039e+00,-3.883863687515258789e-01,2.522507905960083008e-01,-5.705590248107910156e+00,-3.713189363479614258e-01,-3.307569980621337891e+00,1.831807941198348999e-01,-3.394419670104980469e+00,4.142499446868896484e+00,-3.791271150112152100e-01,1.092504024505615234e+00,1.839900800132749282e+03,1.213865547277120882e+01,1.072321329792774591e+01,1.443222834513297137e+01,1.614667433194327728e+01,1.732024354976435276e+01,2.144207792436185400e+01,3.196776450229953781e+01,1.931375579833984375e+02,6.156163024902343750e+01,1.012032852172851562e+02,2.222780914306640625e+02,3.678063583374023438e+01,5.554217910766601562e+01,7.928829193115234375e+01,4.160018920898437500e+01,3.892016601562500000e+01,2.605176353454589844e+01,3.867741394042968750e+01,2.075197792053222656e+01,2.165775680541992188e+01,3.075547027587890625e+01,3.359252548217773438e+01,6.020803451538085938e+01,2.530019187927246094e+01,2.717860984802246094e+01,4.376493835449218750e+01,3.793752670288085938e+01,4.405478286743164062e+01,3.377368164062500000e+01,2.901168823242187500e+01,4.074513244628906250e+01,2.184562492370605469e+01,1.985221672058105469e+01,2.026446533203125000e+01,2.372493362426757812e+01,2.298406600952148438e+01,3.483840560913085938e+01,3.129274368286132812e+01,2.518995285034179688e+01,3.990300750732421875e+01,2.513741683959960938e+01,2.052159690856933594e+01,2.363724708557128906e+01,2.236759757995605469e+01,2.437765884399414062e+01,2.231751823425292969e+01,3.299854278564453125e+01,2.975444570125705286e+04,1.142116209854391862e+01,9.725442698485549542e+00,1.090870333335450759e+01,8.783883165805690396e+00,7.284480684049878363e+00,8.456085347724181744e+00,1.378047898463145060e+01
-4.068654174804687500e+02,9.206992340087890625e+01,-2.597456932067871094e+01,4.371427536010742188e+01,1.064452457427978516e+01,5.920063018798828125e+00,1.148007488250732422e+01,-7.131369113922119141e-01,5.773804187774658203e+00,2.349852800369262695e+00,-5.478153705596923828e+00,1.507441902160644531e+01,-4.084164798259735107e-01,7.850390434265136719e+00,-3.150220513343811035e-01,3.487146496772766113e-01,2.577378034591674805e+00,4.985544681549072266e+00,1.527538537979125977e+00,4.135988235473632812e+00,-4.625779151916503906e+00,4.974288463592529297e+00,-5.260557174682617188e+00,3.258733987808227539e+00,-2.756514072418212891e+00,7.381094694137573242e-01,-4.185386657714843750e+00,7.604349851608276367e-01,-4.849670410156250000e+00,-7.817232012748718262e-01,-5.516335010528564453e+00,1.766702055931091309e+00,1.914981156587600708e-01,1.853795766830444336e+00,-3.267358064651489258e+00,2.164539575576782227e+00,-2.544561862945556641e+00,-8.294682204723358154e-02,-3.369403123855590820e+00,1.356138586997985840e-01,2.288182340029794432e+03,1.233134730029077808e+01,1.139834172961006864e+01,1.790722900769740988e+01,1.605635895918753420e+01,1.744036026566411834e+01,2.311650380760443824e+01,3.082323159167911797e+01,6.970198974609375000e+02,2.035118560791015625e+02,2.564558410644531250e+02,2.087243499755859375e+02,8.343825531005859375e+01,6.021402359008789062e+01,8.006823730468750000e+01,7.295916748046875000e+01,7.698477935791015625e+01,5.783280563354492188e+01,4.927724075317382812e+01,6.242132186889648438e+01,3.733149337768554688e+01,4.026138305664062500e+01,3.960258483886718750e+01,3.956367111206054688e+01,7.184221649169921875e+01,8.275539398193359375e+01,7.217658996582031250e+01,6.031409072875976562e+01,5.914219284057617188e+01,6.346510314941406250e+01,6.047840881347656250e+01,3.653212356567382812e+01,5.944692611694335938e+01,4.229676055908203125e+01,4.429609680175781250e+01,6.520138549804687500e+01,4.283601760864257812e+01,4.541715621948242188e+01,4.204337692260742188e+01,5.642526245117187500e+01,5.055374908447265625e+01,3.430932235717773438e+01,4.245835113525390625e+01,3.683240509033203125e+01,4.010887145996093750e+01,2.749301719665527344e+01,4.409662246704101562e+01,3.795278167724609375e+01,2.095257338510186819e+05,1.073082443772711336e+01,1.160394454202240055e+01,2.045165987047348466e+01,1.123223652534262129e+01,8.857846795587589028e+00,2.661993155589596682e+01,6.624932987491081171e+00
-4.400514831542968750e+02,1.047527999877929688e+02,-4.360167694091796875e+01,5.162308120727539062e+01,1.132363510131835938e+01,1.680943489074707031e+01,1.085111618041992188e+01,2.385326623916625977e+00,1.040018272399902344e+01,3.419037103652954102e+00,-8.127325057983398438e+00,1.125843048095703125e+01,1.300388216972351074e+00,5.528855800628662109e+00,5.766482830047607422e+00,6.152901649475097656e+00,-2.969591379165649414e+00,2.741533756256103516e+00,-5.354141712188720703e+00,9.998422622680664062e+00,1.453632473945617676e+00,4.882909297943115234e+00,-1.086387157440185547e+00,3.879755735397338867e+00,-3.042284965515136719e+00,2.294352769851684570e+00,-2.131860017776489258e+00,5.175624370574951172e+00,-1.542020082473754883e+00,6.018235087394714355e-01,-3.442212104797363281e+00,-3.636286854743957520e-01,-1.424802184104919434e+00,2.961400270462036133e+00,-3.347919464111328125e+00,1.410702705383300781e+00,-2.162862777709960938e+00,3.606248378753662109e+00,-4.322048425674438477e-01,1.647151708602905273e+00,1.998704635486166126e+03,1.260236478148061678e+01,1.117692121453574927e+01,1.413477555053792756e+01,1.548329359064510591e+01,1.752065654998093791e+01,2.134842101528602498e+01,3.141957692586727546e+01,1.666528015136718750e+02,5.479706192016601562e+01,8.366565704345703125e+01,6.770222473144531250e+01,5.827318191528320312e+01,4.687204742431640625e+01,4.354220199584960938e+01,2.946851348876953125e+01,4.300283813476562500e+01,3.044652557373046875e+01,3.708171081542968750e+01,4.308545684814453125e+01,2.355265045166015625e+01,2.937950515747070312e+01,2.172056388854980469e+01,3.362854766845703125e+01,3.280498504638671875e+01,4.262880325317382812e+01,3.430018234252929688e+01,5.699024963378906250e+01,3.427315139770507812e+01,3.062131881713867188e+01,3.467000961303710938e+01,3.001256179809570312e+01,2.128894424438476562e+01,1.660714530944824219e+01,2.168385696411132812e+01,2.165801811218261719e+01,2.786492919921875000e+01,2.247211074829101562e+01,2.097585678100585938e+01,3.529557800292968750e+01,2.006790161132812500e+01,1.642416954040527344e+01,1.582404232025146484e+01,1.504378414154052734e+01,1.988903236389160156e+01,2.960907554626464844e+01,3.842362594604492188e+01,2.430223274230957031e+01,2.359755085964951650e+04,9.678222939530609636e+00,1.064492462111638282e+01,1.013299859066824737e+01,7.337668511914198000e+00,8.340941696422639495e+00,5.821988978924558467e+00,1.112712506205808971e+01
-4.415317993164062500e+02,1.097187042236328125e+02,-2.668987083435058594e+01,4.839772033691406250e+01,9.720191001892089844e+00,1.838436126708984375e+01,1.241645336151123047e+01,5.378127098083496094e+00,4.701979637145996094e+00,4.559679508209228516e+00,-2.889819860458374023e+00,9.297890663146972656e+00,2.337266683578491211e+00,7.148301124572753906e+00,2.350501537322998047e+00,1.327245593070983887e+00,-3.851311683654785156e+00,3.811510324478149414e+00,-2.647837638854980469e+00,7.179724216461181641e+00,-2.775284349918365479e-01,4.158968925476074219e+00,-2.793027639389038086e+00,3.464755535125732422e+00,-2.763050079345703125e+00,1.942544102668762207e+00,-4.132348060607910156e+00,2.019197225570678711e+00,1.985931396484375000e-01,3.435191154479980469e+00,-2.279279470443725586e+00,1.049723386764526367e+00,-3.794237852096557617e+00,2.500932216644287109e+00,-2.490055322647094727e+00,5.894320607185363770e-01,-2.890065908432006836e+00,2.070514678955078125e+00,-2.034662246704101562e+00,3.491714596748352051e-01,1.790109739704892263e+03,1.391302097315177910e+01,1.153393473936399793e+01,1.376754098456321707e+01,1.558500610292250599e+01,1.591394120650806343e+01,1.907818699294154996e+01,3.188569350003818315e+01,1.674206390380859375e+02,7.663221740722656250e+01,1.050933227539062500e+02,4.637617874145507812e+01,8.066492462158203125e+01,5.085649108886718750e+01,3.613935089111328125e+01,3.401661682128906250e+01,3.424295043945312500e+01,2.820742416381835938e+01,2.291469001770019531e+01,2.221630287170410156e+01,2.481712341308593750e+01,2.208885192871093750e+01,2.314597702026367188e+01,2.820690155029296875e+01,2.597057914733886719e+01,1.946760368347167969e+01,2.476632499694824219e+01,2.402475357055664062e+01,3.427959823608398438e+01,2.534058952331542969e+01,2.660750389099121094e+01,2.232020950317382812e+01,1.729469299316406250e+01,2.448653221130371094e+01,2.553719902038574219e+01,2.771105575561523438e+01,3.345164108276367188e+01,2.989537811279296875e+01,1.498218154907226562e+01,3.137233543395996094e+01,2.683267974853515625e+01,1.944333457946777344e+01,1.557254505157470703e+01,1.486396980285644531e+01,1.835923576354980469e+01,1.798850631713867188e+01,1.774142837524414062e+01,2.428118705749511719e+01,5.270251619437790214e+04,1.538666291342391368e+01,1.047973359931551762e+01,9.788266388035284038e+00,7.768734594542129557e+00,5.722445863356555584e+00,4.823965091909926173e+00,9.933022624980594628e+00
-4.697401428222656250e+02,1.101375427246093750e+02,-1.932760810852050781e+01,4.690916061401367188e+01,1.094043159484863281e+01,1.815201377868652344e+01,9.169608116149902344e+00,3.917961597442626953e+00,6.067500114440917969e+00,3.804324865341186523e+00,-1.774950504302978516e+00,1.281671714782714844e+01,1.987087368965148926e+00,7.071550369262695312e+00,6.849703192710876465e-01,1.963377118110656738e+00,-3.272719860076904297e+00,2.514018058776855469e+00,-3.344080209732055664e+00,4.915328502655029297e+00,-2.048955917358398438e+00,7.478392124176025391e+00,-5.903308391571044922e-01,5.322689533233642578e+00,-1.060425758361816406e+00,9.429520368576049805e-01,-2.417701005935668945e+00,1.723033785820007324e+00,-1.725538611412048340e+00,3.257003784179687500e+00,-1.085793375968933105e+00,7.855744361877441406e-01,-4.157451152801513672e+00,1.481093883514404297e+00,-2.509353160858154297e+00,3.017118453979492188e+00,-2.192212820053100586e+00,2.537836551666259766e+00,-1.762317419052124023e-01,1.181694865226745605e+00,1.759746818189412579e+03,1.265860467362676545e+01,1.121222310997014127e+01,1.430453307680534003e+01,1.488883531260999149e+01,1.642485996749109134e+01,1.858555714819341986e+01,3.307897766378180648e+01,1.579691619873046875e+02,9.725195312500000000e+01,8.832407379150390625e+01,5.463143539428710938e+01,4.792981338500976562e+01,4.742593765258789062e+01,4.312920761108398438e+01,3.156431770324707031e+01,2.792788314819335938e+01,2.771650886535644531e+01,3.348525619506835938e+01,2.471194458007812500e+01,2.381571769714355469e+01,2.441837501525878906e+01,1.557996273040771484e+01,1.898903846740722656e+01,2.152141189575195312e+01,2.955349731445312500e+01,2.585343742370605469e+01,2.669729995727539062e+01,2.472222709655761719e+01,2.733020210266113281e+01,2.581705856323242188e+01,3.119814109802246094e+01,2.001006507873535156e+01,2.579692649841308594e+01,2.030871200561523438e+01,2.365098381042480469e+01,2.502882194519042969e+01,2.521310997009277344e+01,2.157179069519042969e+01,2.346824073791503906e+01,1.591781330108642578e+01,1.970670127868652344e+01,1.400240898132324219e+01,1.618017578125000000e+01,2.008554458618164062e+01,1.654429817199707031e+01,2.122192955017089844e+01,1.583437347412109375e+01,4.809353650453168666e+04,9.149684342496795963e+00,8.002960106332571044e+00,1.228193162521243309e+01,7.312092143390293231e+00,1.093626456718448203e+01,4.715228505777915302e+00,1.379356626552075760e+01
-4.575546569824218750e+02,1.074475479125976562e+02,-2.003106689453125000e+01,4.081155014038085938e+01,3.913866758346557617e+00,2.292725563049316406e+01,1.515261936187744141e+01,8.500834465026855469e+00,5.600752830505371094e+00,6.576333999633789062e+00,-2.894691705703735352e+00,1.008503532409667969e+01,7.318343520164489746e-01,3.806468009948730469e+00,1.443817973136901855e+00,1.333173513412475586e+00,-7.127249836921691895e-01,6.955716133117675781e+00,-7.268710136413574219e-01,4.539153575897216797e+00,-1.632172346115112305e+00,3.572653770446777344e+00,-1.858907938003540039e+00,4.035863876342773438e+00,-4.170555591583251953e+00,8.015866279602050781e-01,-3.210177898406982422e+00,-2.475418746471405029e-01,-2.393342256546020508e+00,2.144042015075683594e+00,-6.296218037605285645e-01,9.916372895240783691e-01,-2.908006191253662109e+00,3.217043399810791016e+00,-3.644541025161743164e+00,8.144505023956298828e-01,-2.190995216369628906e+00,-8.120752871036529541e-02,-4.123322963714599609e+00,2.571764707565307617e+00,1.809252125736831431e+03,1.309680193257021763e+01,1.091881195809062177e+01,1.386914716039449758e+01,1.447527786365218105e+01,1.662101369329590028e+01,1.790653930908155544e+01,3.168650007075947883e+01,1.981128082275390625e+02,3.240663909912109375e+01,1.065067520141601562e+02,5.177616500854492188e+01,3.206375885009765625e+01,5.678808593750000000e+01,2.254913902282714844e+01,2.496467971801757812e+01,3.034474945068359375e+01,2.162591361999511719e+01,2.430482292175292969e+01,1.981836128234863281e+01,2.815320777893066406e+01,2.285229873657226562e+01,2.193099212646484375e+01,2.153949737548828125e+01,2.890795516967773438e+01,2.016984939575195312e+01,2.142138671875000000e+01,2.624278640747070312e+01,2.250361824035644531e+01,2.084203910827636719e+01,1.793477439880371094e+01,1.828762817382812500e+01,1.676706695556640625e+01,1.547629737854003906e+01,1.819515991210937500e+01,2.111024856567382812e+01,1.689853477478027344e+01,1.587947368621826172e+01,1.773928451538085938e+01,1.899491310119628906e+01,1.555605888366699219e+01,1.100419330596923828e+01,1.341114807128906250e+01,1.254241561889648438e+01,1.352755260467529297e+01,1.238271331787109375e+01,1.305718231201171875e+01,1.897716903686523438e+01,2.650838111041147204e+04,1.653635055788306474e+01,8.716347885260875117e+00,1.139158844370578727e+01,6.761003924598230519e+00,4.906138324773780646e+00,2.806064758028201656e+00,9.614310460598025188e+00
-4.665913085937500000e+02,1.189879226684570312e+02,-3.071551513671875000e+01,5.130608749389648438e+01,4.394981384277343750e+00,2.238299369812011719e+01,1.286505699157714844e+01,8.002122879028320312e+00,7.454607963562011719e+00,3.846890211105346680e+00,-3.023728132247924805e+00,1.375750446319580078e+01,-1.298763751983642578e-01,8.819494247436523438e+00,1.073891639709472656e+00,2.825270175933837891e+00,-2.231662750244140625e+00,4.053932666778564453e+00,-3.977059602737426758e+00,3.836456775665283203e+00,-8.923940658569335938e-01,4.670803070068359375e+00,2.452838867902755737e-01,4.446796894073486328e+00,-1.280486822128295898e+00,-9.814574718475341797e-01,-2.183763027191162109e+00,6.756810843944549561e-02,-1.729194045066833496e+00,1.294531106948852539e+00,-4.811991453170776367e-01,2.800031185150146484e+00,-1.516406059265136719e+00,2.170092344284057617e+00,-2.149683713912963867e+00,4.674923419952392578e-01,-3.832511663436889648e+00,1.499966502189636230e+00,-1.971567869186401367e+00,-9.728012681007385254e-01,1.649260254091893785e+03,1.370479299405232254e+01,1.210968260709146627e+01,1.387377081102039078e+01,1.474442754903414077e+01,1.683473304067569032e+01,2.002560099342936795e+01,3.446698736147543940e+01,2.482811431884765625e+02,7.636463928222656250e+01,1.087806625366210938e+02,6.679859161376953125e+01,1.044686965942382812e+02,3.974517822265625000e+01,3.503958129882812500e+01,5.286943817138671875e+01,3.529448318481445312e+01,4.653306579589843750e+01,3.865569305419921875e+01,2.412158966064453125e+01,2.406944847106933594e+01,4.716762542724609375e+01,3.017381668090820312e+01,2.592964744567871094e+01,2.035906600952148438e+01,5.491071319580078125e+01,3.120091247558593750e+01,5.995272827148437500e+01,2.568049430847167969e+01,3.121662521362304688e+01,3.558638000488281250e+01,2.366049385070800781e+01,2.847444915771484375e+01,1.942567634582519531e+01,2.644782638549804688e+01,1.860134506225585938e+01,2.292042541503906250e+01,2.698157310485839844e+01,2.998031044006347656e+01,2.827124214172363281e+01,1.782260894775390625e+01,1.817668914794921875e+01,1.419943141937255859e+01,2.088714790344238281e+01,2.044500541687011719e+01,1.782310295104980469e+01,1.725929641723632812e+01,2.232441902160644531e+01,4.926270234204581357e+04,1.099168471904710387e+01,8.092435507276867668e+00,8.711861303149367686e+00,7.052579930962699528e+00,5.438624436186421107e+00,1.037194190042970909e+01,1.325890591262585971e+01
-4.961698532104492188e+01,7.241173553466796875e+01,-4.133067321777343750e+01,3.837997817993164062e+01,6.427413940429687500e+00,1.219097900390625000e+01,8.226383209228515625e+00,5.914445877075195312e+00,-3.181061029434204102e+00,2.339928865432739258e+00,-5.145237445831298828e+00,6.337484359741210938e+00,-3.171045303344726562e+00,9.345349311828613281e+00,-5.108041286468505859e+00,8.447942733764648438e+00,-4.577280521392822266e+00,5.503947734832763672e+00,-3.575784206390380859e+00,7.003700256347656250e+00,-2.979177236557006836e+00,6.569487452507019043e-01,-1.118019700050354004e+00,3.291092634201049805e+00,-3.692495107650756836e+00,9.559549093246459961e-01,-3.764604806900024414e+00,-5.070857405662536621e-01,-2.078288793563842773e+00,-2.048114299774169922e+00,-6.203182697296142578e+00,-1.794719696044921875e+00,-4.142106056213378906e+00,2.672444880008697510e-01,-2.902877330780029297e+00,2.075221776962280273e+00,-1.802792906761169434e+00,2.939813137054443359e+00,-4.615090370178222656e+00,2.164340972900390625e+00,2.733618551732878586e+03,1.214282609621761466e+01,1.101239765867048703e+01,1.250110044016370203e+01,1.279949627396711165e+01,1.370089749030199933e+01,1.744435951093202419e+01,3.094529055027055620e+01,2.753190917968750000e+03,7.298933410644531250e+01,2.526268386840820312e+01,2.303261566162109375e+01,9.263650894165039062e+00,1.803479957580566406e+01,9.964235305786132812e+00,8.991757392883300781e+00,1.153973960876464844e+01,1.204617786407470703e+01,1.099623870849609375e+01,9.072430610656738281e+00,9.743923187255859375e+00,7.674919128417968750e+00,9.899833679199218750e+00,9.248743057250976562e+00,1.022807121276855469e+01,5.721185207366943359e+00,8.295707702636718750e+00,1.008997249603271484e+01,9.036559104919433594e+00,9.513187408447265625e+00,1.132289123535156250e+01,9.987954139709472656e+00,7.135797023773193359e+00,7.847798824310302734e+00,8.538746833801269531e+00,6.671361923217773438e+00,5.061923027038574219e+00,7.919131755828857422e+00,9.338147163391113281e+00,7.004197120666503906e+00,9.575836181640625000e+00,7.311506271362304688e+00,8.691177368164062500e+00,8.983674049377441406e+00,7.299700736999511719e+00,7.882111072540283203e+00,7.961119651794433594e+00,6.216213226318359375e+00,3.345017158452388685e+04,1.152241625807067749e+01,7.413757057659416283e+00,9.143279428596086333e+00,4.575848846473447473e+00,2.826815552621272598e+00,1.397727562590171280e+00,2.204248473055062885e+00
