-2.835137634277343750e+02,1.009688491821289062e+02,-4.254758453369140625e+01,-1.459594964981079102e+00,-1.053055953979492188e+01,-9.068957328796386719e+00,2.229781389236450195e+00,-4.022494316101074219e+00,1.665676236152648926e+00,6.917520999908447266e+00,5.407428145408630371e-01,1.266459083557128906e+01,-4.963096618652343750e+00,5.217142105102539062e+00,-4.251951694488525391e+00,-4.731856882572174072e-01,-3.991407632827758789e+00,-1.372731924057006836e+00,2.439510822296142578e-01,4.294386386871337891e+00,-1.770162105560302734e+00,6.629208564758300781e+00,-2.949617385864257812e+00,1.178052306175231934e+00,-5.599161624908447266e+00,3.500062465667724609e+00,-2.165934324264526367e+00,1.296822667121887207e+00,-1.094070434570312500e+00,1.762799620628356934e+00,-2.390937805175781250e+00,9.326813220977783203e-01,-2.064481019973754883e+00,1.809785604476928711e+00,-2.082177639007568359e+00,4.190598011016845703e+00,-1.684056758880615234e+00,3.005124568939208984e+00,7.236088067293167114e-02,1.670246005058288574e+00,2.269418577619617281e+03,1.132065595107112443e+01,1.083143073717218030e+01,1.623672788250746990e+01,1.346766533635439700e+01,1.585345203214913745e+01,2.129069247970507561e+01,3.052424951892245630e+01,7.556210327148437500e+02,4.222143859863281250e+02,1.194298095703125000e+02,2.600910034179687500e+02,1.595249176025390625e+02,4.083149337768554688e+01,6.108418655395507812e+01,3.560692977905273438e+01,4.054954910278320312e+01,5.445924377441406250e+01,5.142674255371093750e+01,4.976575088500976562e+01,2.686303901672363281e+01,2.556104278564453125e+01,3.097185134887695312e+01,2.954855155944824219e+01,4.851472091674804688e+01,3.389768600463867188e+01,3.519465637207031250e+01,6.343843460083007812e+01,3.375430679321289062e+01,3.600136566162109375e+01,3.793648147583007812e+01,2.073777770996093750e+01,2.044587135314941406e+01,1.866497802734375000e+01,2.102056694030761719e+01,1.892659187316894531e+01,2.113678359985351562e+01,1.643414688110351562e+01,1.756455421447753906e+01,2.505867958068847656e+01,1.468911266326904297e+01,1.339286804199218750e+01,1.642490386962890625e+01,1.354507637023925781e+01,1.925190734863281250e+01,1.365417671203613281e+01,1.346147155761718750e+01,1.294023609161376953e+01,1.807650661171983811e+05,1.573930744807174342e+01,8.922179675138359300e+00,2.256499394271123293e+01,7.256281598354362039e+00,7.981983771073672074e+00,1.860412856100068524e+01,1.053225128425960655e+01
-3.707459106445312500e+02,8.069501495361328125e+01,-2.972126007080078125e+01,3.913693189620971680e+00,-1.362030315399169922e+01,1.996132469177246094e+01,-3.385253190994262695e+00,-4.873561382293701172e+00,1.438862705230712891e+01,8.723587036132812500e+00,-1.973533511161804199e+00,3.208839595317840576e-01,-1.136086654663085938e+01,7.164109230041503906e+00,-9.399073719978332520e-01,1.566460704803466797e+01,-5.130597114562988281e+00,9.841231346130371094e+00,8.093791604042053223e-01,-4.043637275695800781e+00,-9.840654373168945312e+00,4.947494983673095703e+00,3.001185059547424316e-01,5.256915092468261719e+00,4.126489639282226562e+00,6.521490097045898438e+00,-5.019422054290771484e+00,1.249366760253906250e+00,-2.401611328125000000e+00,1.076487779617309570e+00,4.681150436401367188e+00,5.630255222320556641e+00,-2.009613275527954102e+00,-2.496442347764968872e-01,-3.385729551315307617e+00,-3.067523479461669922e+00,-6.524037837982177734e+00,-2.535339593887329102e-01,6.681832671165466309e-01,4.179639816284179688e+00,2.581986198861583489e+03,1.445701742342938090e+01,1.201396935293012014e+01,1.564573667803871793e+01,2.075067154607865305e+01,2.086609824732556362e+01,1.703790776873047008e+01,3.274792602388985330e+01,3.720488586425781250e+02,1.319579162597656250e+02,2.920183181762695312e+01,3.784674835205078125e+01,3.721908950805664062e+01,3.344515228271484375e+01,2.001715850830078125e+01,3.944721603393554688e+01,6.061141967773437500e+01,5.010820007324218750e+01,2.068149185180664062e+01,3.822896575927734375e+01,5.016574859619140625e+01,3.117393493652343750e+01,3.015362167358398438e+01,2.999054527282714844e+01,2.806087493896484375e+01,2.240183639526367188e+01,2.400965881347656250e+01,3.313200378417968750e+01,3.359108734130859375e+01,4.780530929565429688e+01,2.729981613159179688e+01,4.035082626342773438e+01,2.419375991821289062e+01,1.677973937988281250e+01,2.255320549011230469e+01,2.009843444824218750e+01,3.620299911499023438e+01,3.727303695678710938e+01,3.833045578002929688e+01,4.235784149169921875e+01,4.218630218505859375e+01,1.945288658142089844e+01,2.049494171142578125e+01,1.725659179687500000e+01,1.143528842926025391e+01,1.925485801696777344e+01,4.580331802368164062e+01,3.624885559082031250e+01,6.025692396159281634e+04,1.748614274892154441e+01,1.162813143565850993e+01,1.578098602650501370e+01,1.375753987567760994e+01,9.833362589341360760e+00,4.642661629705113313e+00,7.458605693553665539e+00
-3.569845581054687500e+02,6.950905609130859375e+01,-2.810618019104003906e+01,7.375482082366943359e+00,-7.682433605194091797e+00,2.582206153869628906e+01,-5.173008441925048828e+00,-6.848260402679443359e+00,1.070624637603759766e+01,5.945511341094970703e+00,1.136872649192810059e+00,8.357824325561523438e+00,-7.983304023742675781e+00,6.795674800872802734e+00,-3.840979814529418945e+00,1.371833324432373047e+01,-7.150190830230712891e+00,7.518304824829101562e+00,9.184197187423706055e-01,2.665086507797241211e+00,-6.271428108215332031e+00,2.003887176513671875e+00,-2.054552793502807617e+00,5.024073719978332520e-01,-8.649793267250061035e-01,4.790935039520263672e+00,-5.964007377624511719e-01,4.461538791656494141e+00,2.059271574020385742e+00,3.777390003204345703e+00,-8.963434100151062012e-01,2.941961765289306641e+00,1.051109790802001953e+00,2.569307804107666016e+00,-2.288254976272583008e+00,-2.063866853713989258e+00,-3.921030998229980469e+00,1.585795998573303223e+00,-2.551912784576416016e+00,1.094920635223388672e+00,2.992674945716453294e+03,1.417998231594432923e+01,1.213362716809582054e+01,1.547659780604729463e+01,1.623561584869214869e+01,1.875564112222302171e+01,1.570347918849090973e+01,3.160768032623614232e+01,6.122680664062500000e+02,1.591433410644531250e+02,1.151866836547851562e+02,3.966528320312500000e+01,3.680806732177734375e+01,4.112385559082031250e+01,2.563970756530761719e+01,2.438558959960937500e+01,3.258453750610351562e+01,3.533835220336914062e+01,2.312093925476074219e+01,2.977232551574707031e+01,2.904529762268066406e+01,2.889868545532226562e+01,2.313012313842773438e+01,2.592545700073242188e+01,2.371892738342285156e+01,1.454071331024169922e+01,2.041356086730957031e+01,2.364932060241699219e+01,2.180487632751464844e+01,2.568716621398925781e+01,1.923851966857910156e+01,1.659495162963867188e+01,1.991155433654785156e+01,1.758105278015136719e+01,1.784437751770019531e+01,1.628417205810546875e+01,2.659311485290527344e+01,2.154656410217285156e+01,2.448335838317871094e+01,2.569987869262695312e+01,1.843514823913574219e+01,1.186796760559082031e+01,1.391983985900878906e+01,1.769864654541015625e+01,1.609566688537597656e+01,1.698014640808105469e+01,1.717721748352050781e+01,1.837442207336425781e+01,1.394788013318104495e+05,1.331482589008582629e+01,1.104979395136991904e+01,1.627348206105776640e+01,1.085066724680170935e+01,6.587372281034381771e+00,3.040223404463954893e+00,6.258004639855732520e+00
-3.111755676269531250e+02,6.953169250488281250e+01,-2.507067298889160156e+01,-6.942977309226989746e-01,-1.034117317199707031e+01,2.524569892883300781e+01,-1.675678968429565430e+00,1.159584045410156250e+00,1.298359870910644531e+01,2.768262624740600586e+00,-1.272063970565795898e+00,1.773109555244445801e+00,-9.674409866333007812e+00,1.216847705841064453e+01,-1.035297155380249023e+00,1.681999015808105469e+01,-5.648850917816162109e+00,1.034190940856933594e+01,-5.882984638214111328e+00,-8.217688560485839844e+00,-5.375352859497070312e+00,7.480436801910400391e+00,4.561196565628051758e-01,3.381176948547363281e+00,1.672377347946166992e+00,7.749868631362915039e-01,-7.638660430908203125e+00,6.290238499641418457e-01,-1.137704014778137207e+00,7.045850276947021484e+00,7.893288135528564453e+00,3.369199991226196289e+00,-4.063511371612548828e+00,-1.704172611236572266e+00,-4.883615493774414062e+00,-2.079429388046264648e+00,-2.435311794281005859e+00,4.098567962646484375e+00,3.491800785064697266e+00,2.340521812438964844e+00,2.954526442881054663e+03,1.591834554632530008e+01,1.209216232416001446e+01,1.524996389456828005e+01,2.033264070155926362e+01,1.966930852541494090e+01,1.672234669448039313e+01,3.268701882201149544e+01,5.123762817382812500e+02,2.222852172851562500e+02,4.464659881591796875e+01,3.310602188110351562e+01,2.773575592041015625e+01,5.613310623168945312e+01,2.224048233032226562e+01,3.512204742431640625e+01,1.828139495849609375e+01,3.110532188415527344e+01,2.324406623840332031e+01,2.542444992065429688e+01,2.993856048583984375e+01,2.716183280944824219e+01,2.830458068847656250e+01,2.668405151367187500e+01,2.285205841064453125e+01,1.833973884582519531e+01,2.305021476745605469e+01,1.991066169738769531e+01,2.322331047058105469e+01,4.226442337036132812e+01,1.871460342407226562e+01,1.624979591369628906e+01,2.038753700256347656e+01,2.200104522705078125e+01,1.694903755187988281e+01,2.037537574768066406e+01,1.694360733032226562e+01,2.236721992492675781e+01,4.196640777587890625e+01,2.401123237609863281e+01,1.730076789855957031e+01,1.549749374389648438e+01,1.854428482055664062e+01,1.387953853607177734e+01,1.722248649597167969e+01,1.146428871154785156e+01,2.519405937194824219e+01,1.710317420959472656e+01,1.249000892556974431e+05,1.858166703794086061e+01,9.063367877737103839e+00,1.276990681685346551e+01,1.568427731020502058e+01,4.187150514042223826e+00,4.457877218779379369e+00,3.110478528797928632e+00
-2.976856689453125000e+02,9.502798461914062500e+01,-4.450754547119140625e+01,1.522929191589355469e+01,-1.170978927612304688e+01,1.786892700195312500e+01,-5.523652076721191406e+00,-1.961981296539306641e+00,1.588799762725830078e+01,2.101734161376953125e+00,-3.196296215057373047e+00,1.040451240539550781e+01,-4.635737419128417969e+00,7.265252590179443359e+00,-3.975395679473876953e+00,1.259579658508300781e+01,-4.325247764587402344e+00,4.719252586364746094e+00,-5.686960220336914062e-01,4.802906513214111328e+00,-3.050593137741088867e+00,5.004158020019531250e+00,-3.039353847503662109e+00,5.913346409797668457e-01,-1.940667867660522461e+00,6.424494266510009766e+00,-9.531218409538269043e-01,6.004962444305419922e+00,9.674444198608398438e-01,3.646816968917846680e+00,-7.189567685127258301e-01,-6.353825926780700684e-01,-3.165771484375000000e+00,7.126320004463195801e-01,-1.825915277004241943e-01,2.302069962024688721e-01,-5.050338745117187500e+00,1.138342469930648804e-01,-4.288166522979736328e+00,-3.064729571342468262e-01,2.412584399322516674e+03,1.743057031496958231e+01,1.068063166065241454e+01,1.455844288580129842e+01,1.361860846292021598e+01,1.749538099875210406e+01,1.730711623428856072e+01,3.204839893006673890e+01,2.776951599121093750e+02,6.491575622558593750e+01,2.155545043945312500e+01,1.730923080444335938e+01,2.376447296142578125e+01,1.657081985473632812e+01,1.810940551757812500e+01,1.427663803100585938e+01,2.078757286071777344e+01,2.893092727661132812e+01,1.530472183227539062e+01,1.299621486663818359e+01,1.450177097320556641e+01,1.125941181182861328e+01,1.062438201904296875e+01,1.780032157897949219e+01,1.435810089111328125e+01,9.522678375244140625e+00,1.132950782775878906e+01,1.523408699035644531e+01,1.140134620666503906e+01,1.383228206634521484e+01,1.689780616760253906e+01,1.402032756805419922e+01,1.316989040374755859e+01,6.902321338653564453e+00,1.190757656097412109e+01,9.010107040405273438e+00,1.501780128479003906e+01,1.663162612915039062e+01,1.676234817504882812e+01,1.272686195373535156e+01,1.206625366210937500e+01,9.298951148986816406e+00,1.175376701354980469e+01,1.207145023345947266e+01,1.192109489440917969e+01,1.077401447296142578e+01,1.004553127288818359e+01,1.199367523193359375e+01,2.539772677806765205e+04,2.093820250336350597e+01,8.960626681902047252e+00,9.553377704391424530e+00,7.045029669982509013e+00,4.210595317159657291e+00,5.483545049171731911e+00,4.652375381235309248e+00
-3.152613830566406250e+02,8.483139801025390625e+01,-4.508795928955078125e+01,1.585095596313476562e+01,-1.113199043273925781e+01,1.723417663574218750e+01,-6.769878387451171875e+00,-3.827197074890136719e+00,1.884815025329589844e+01,-1.939125508069992065e-01,-9.027522087097167969e+00,9.659308433532714844e+00,-5.581901550292968750e+00,9.181005477905273438e+00,-4.679700374603271484e+00,1.229908370971679688e+01,-6.752391815185546875e+00,5.704424858093261719e+00,-7.981330156326293945e-01,3.982774019241333008e+00,-3.938557386398315430e+00,4.399918079376220703e+00,-3.165764331817626953e+00,1.335688233375549316e+00,-1.061733841896057129e+00,5.969902992248535156e+00,3.504961729049682617e-01,6.275253772735595703e+00,3.329139709472656250e+00,5.003691673278808594e+00,-8.334342837333679199e-01,1.719437241554260254e-01,-3.372149229049682617e+00,1.446258783340454102e+00,1.191267222166061401e-01,-7.119666337966918945e-01,-4.138913154602050781e+00,-9.401074796915054321e-02,-5.100151062011718750e+00,-2.066782265901565552e-01,2.618888363535979806e+03,1.742316726872204669e+01,1.095667810729053215e+01,1.491342687405588663e+01,1.409523043257029151e+01,1.812199504006237660e+01,1.696092517805895383e+01,3.202251847001991791e+01,3.499184570312500000e+02,6.674213409423828125e+01,2.533016777038574219e+01,2.575750160217285156e+01,1.747344398498535156e+01,8.852992057800292969e+00,2.559721374511718750e+01,2.330000686645507812e+01,1.910704803466796875e+01,1.460795974731445312e+01,1.521552658081054688e+01,1.407401847839355469e+01,1.638181114196777344e+01,1.491545963287353516e+01,1.494887161254882812e+01,1.535693359375000000e+01,1.522598075866699219e+01,1.451939582824707031e+01,1.374515342712402344e+01,9.775090217590332031e+00,1.290292835235595703e+01,1.442131614685058594e+01,1.375803565979003906e+01,1.588994216918945312e+01,1.369840621948242188e+01,1.077002143859863281e+01,1.119623661041259766e+01,1.036953258514404297e+01,1.275835418701171875e+01,2.010318946838378906e+01,1.477180290222167969e+01,1.067149066925048828e+01,1.122229480743408203e+01,1.303058147430419922e+01,9.842838287353515625e+00,1.462705230712890625e+01,1.453918075561523438e+01,1.104728317260742188e+01,8.658075332641601562e+00,1.295496273040771484e+01,3.144627518384393261e+04,2.397402725312570837e+01,7.876331536573356829e+00,1.400256537971926640e+01,7.196580705209353113e+00,4.071220448843318351e+00,2.279774693997612900e+00,6.130457465499444147e+00
-3.449317626953125000e+02,8.506527709960937500e+01,-3.823326110839843750e+01,1.612432003021240234e-01,-1.060220909118652344e+01,2.180520629882812500e+01,-3.920162916183471680e-01,1.076934695243835449e+00,1.238280391693115234e+01,-1.442517340183258057e-01,-6.556974887847900391e+00,1.759561300277709961e+00,-8.877982139587402344e+00,1.079544734954833984e+01,1.041427969932556152e+00,1.525888347625732422e+01,-6.214124202728271484e+00,6.371682167053222656e+00,-3.181280374526977539e+00,-5.292361974716186523e-01,-3.863550186157226562e+00,6.027665615081787109e+00,-1.094206929206848145e+00,1.822666883468627930e+00,-9.783909320831298828e-01,2.334596872329711914e+00,-3.809863567352294922e+00,3.886401891708374023e+00,1.203395366668701172e+00,7.196621417999267578e+00,3.423763990402221680e+00,8.465298414230346680e-01,-5.555919647216796875e+00,-2.842559576034545898e+00,-3.810165882110595703e+00,-1.682824611663818359e+00,-5.059455871582031250e+00,1.699493765830993652e+00,-1.518565267324447632e-01,6.392873823642730713e-02,2.532589983409243359e+03,1.499972090499385402e+01,1.095416299726664100e+01,1.591548552940849603e+01,1.719124091163248735e+01,1.961917808760960824e+01,1.683570990618920860e+01,3.201196570877264236e+01,1.683232879638671875e+02,8.910020446777343750e+01,7.815688323974609375e+01,3.756769180297851562e+01,2.255387306213378906e+01,4.908964157104492188e+01,2.783259582519531250e+01,3.723835372924804688e+01,2.805418014526367188e+01,2.257678222656250000e+01,2.531701660156250000e+01,3.821020889282226562e+01,2.675443649291992188e+01,3.050919532775878906e+01,4.603042221069335938e+01,2.563571357727050781e+01,1.478366756439208984e+01,1.776653671264648438e+01,3.022119140625000000e+01,5.582995223999023438e+01,1.984741592407226562e+01,1.604780387878417969e+01,1.861851119995117188e+01,3.133591461181640625e+01,1.830999374389648438e+01,2.783007812500000000e+01,2.430272865295410156e+01,1.121197891235351562e+01,1.654489135742187500e+01,3.663965606689453125e+01,5.061859893798828125e+01,2.555077552795410156e+01,2.491309738159179688e+01,1.730019187927246094e+01,2.387230682373046875e+01,1.431158828735351562e+01,1.502802371978759766e+01,1.771534919738769531e+01,3.297933578491210938e+01,1.689073562622070312e+01,5.112895021248832927e+04,1.858132470885851717e+01,9.828781323009689430e+00,1.546904655432346232e+01,2.424199571506079920e+01,7.677382067357367390e+00,5.330645338402962174e+00,6.397689766494814911e+00
-3.226475219726562500e+02,1.150005722045898438e+02,-6.378235244750976562e+01,-5.890741729736328125e+01,-3.109084701538085938e+01,-1.883949279785156250e+01,-4.093777465820312500e+01,-2.773332977294921875e+01,-1.756349372863769531e+01,-1.490994644165039062e+01,-2.052804183959960938e+01,-1.490158843994140625e+01,-1.581670665740966797e+01,-3.096121788024902344e+00,2.668093144893646240e-01,5.583498954772949219e+00,2.433285951614379883e+00,2.939505815505981445e+00,-5.669808864593505859e+00,-4.276597976684570312e+00,-5.504604339599609375e+00,1.155195951461791992e+00,-2.153566122055053711e+00,-2.986759662628173828e+00,-5.001100063323974609e+00,2.274921983480453491e-01,-1.493764281272888184e+00,1.807335972785949707e+00,3.292274773120880127e-01,7.862148284912109375e+00,3.138809919357299805e+00,2.970057487487792969e+00,-8.639353513717651367e-01,1.605455160140991211e+00,-2.134710788726806641e+00,2.268227785825729370e-01,-1.351095438003540039e-01,-5.522163510322570801e-01,-1.582481741905212402e+00,2.641679942607879639e-01,1.661718979786738828e+03,3.286699159324452779e+01,1.485011224955295006e+01,1.608799502453073060e+01,1.536454725138081834e+01,2.122688881775591341e+01,1.519470136721135667e+01,2.950348086141211112e+01,2.011107543945312500e+03,9.285686492919921875e+01,1.882876892089843750e+02,1.328953399658203125e+02,1.148850631713867188e+02,7.976943206787109375e+01,1.271603698730468750e+02,5.620975875854492188e+01,2.040807533264160156e+01,2.326474571228027344e+01,5.448603439331054688e+01,3.345257568359375000e+01,3.121269607543945312e+01,2.746057128906250000e+01,4.809070587158203125e+01,6.425744628906250000e+01,7.798860931396484375e+01,6.508499908447265625e+01,3.372443771362304688e+01,3.266118240356445312e+01,2.839050292968750000e+01,1.207325458526611328e+01,1.236205577850341797e+01,4.032305908203125000e+01,2.479121017456054688e+01,1.852865600585937500e+01,1.613625526428222656e+01,1.563093948364257812e+01,1.526084136962890625e+01,3.352799987792968750e+01,3.028640174865722656e+01,1.793675994873046875e+01,1.764878654479980469e+01,1.367592239379882812e+01,1.586884307861328125e+01,1.665784454345703125e+01,1.249078941345214844e+01,1.304043006896972656e+01,2.083975219726562500e+01,1.636821746826171875e+01,5.260052560376315523e+04,3.612194115498632385e+01,1.836835682842518125e+01,2.262201233068034867e+01,7.854330996679107280e+00,1.300126899570448025e+01,3.287547160059253404e+00,9.604029941565530137e+00
-3.347959594726562500e+02,1.161073074340820312e+02,-4.917703628540039062e+01,-5.460766983032226562e+01,-3.167667388916015625e+01,-2.160607337951660156e+01,-3.956071090698242188e+01,-2.618090057373046875e+01,-1.783237838745117188e+01,-1.411611175537109375e+01,-1.730209159851074219e+01,-1.400564765930175781e+01,-1.415250205993652344e+01,-2.666914463043212891e+00,-4.065854102373123169e-02,4.243318080902099609e+00,5.178626775741577148e-01,8.989064693450927734e-01,-3.195120334625244141e+00,-2.774888992309570312e+00,-4.279252529144287109e+00,1.593488931655883789e+00,-1.192633628845214844e+00,-1.319909691810607910e+00,-2.962442874908447266e+00,5.647978782653808594e-01,-1.727527379989624023e+00,9.796879887580871582e-01,1.523319721221923828e+00,5.896887779235839844e+00,1.325490117073059082e+00,3.540142059326171875e+00,8.448986411094665527e-01,2.154049634933471680e+00,-5.492959618568420410e-01,3.076610863208770752e-01,1.380313277244567871e+00,6.422668695449829102e-01,-1.864831328392028809e+00,1.037864089012145996e+00,1.686340651424337238e+03,3.262202194334528826e+01,1.497785571664913995e+01,1.483243030618569946e+01,1.493798763160150500e+01,2.025921909542627120e+01,1.505558890516833870e+01,2.924770009021060346e+01,2.130043457031250000e+03,1.484536743164062500e+02,1.988610534667968750e+02,1.211376342773437500e+02,7.715473937988281250e+01,9.513382720947265625e+01,1.385991973876953125e+02,5.718630981445312500e+01,2.547580528259277344e+01,1.514338207244873047e+01,5.111648941040039062e+01,4.140710067749023438e+01,5.228786468505859375e+01,2.200936698913574219e+01,5.444243240356445312e+01,9.646433258056640625e+01,7.555500030517578125e+01,4.333563995361328125e+01,3.050573539733886719e+01,3.096506309509277344e+01,2.484324455261230469e+01,1.563936614990234375e+01,2.057291412353515625e+01,3.286397171020507812e+01,2.636062049865722656e+01,1.529788684844970703e+01,1.383632564544677734e+01,1.415251064300537109e+01,1.336212158203125000e+01,2.850562858581542969e+01,3.187333488464355469e+01,1.370267295837402344e+01,1.588640117645263672e+01,1.343136692047119141e+01,8.778841972351074219e+00,2.165492248535156250e+01,1.291989517211914062e+01,1.218499088287353516e+01,1.474271011352539062e+01,1.233961391448974609e+01,6.809739807851279329e+04,3.524909383894338788e+01,1.915804833249934447e+01,2.184892474828035347e+01,8.989765206551862065e+00,1.672370404123915932e+01,3.201788922156691530e+00,6.629741832406886637e+00
-3.480875244140625000e+02,1.087441101074218750e+02,-4.571850585937500000e+01,-4.813589477539062500e+01,-2.560210990905761719e+01,-2.142677116394042969e+01,-3.351098632812500000e+01,-2.307607078552246094e+01,-2.034094429016113281e+01,-1.471788597106933594e+01,-1.749687767028808594e+01,-1.220071315765380859e+01,-1.216220283508300781e+01,-2.826250791549682617e+00,-3.251388311386108398e+00,3.700745105743408203e-01,-3.173068284988403320e+00,-4.654566645622253418e-01,-4.739365100860595703e+00,-2.297571420669555664e+00,-3.398047208786010742e+00,1.892089843750000000e+00,-1.997674703598022461e+00,-1.366508126258850098e+00,-2.863990545272827148e+00,9.004362225532531738e-01,-1.752670049667358398e+00,1.355960249900817871e+00,-1.936112791299819946e-01,5.058526992797851562e+00,7.595131993293762207e-01,1.305823802947998047e+00,-7.877044081687927246e-01,1.824784994125366211e+00,-2.931318283081054688e-01,7.040430307388305664e-01,-6.298273205757141113e-01,7.764664888381958008e-01,-1.525506854057312012e+00,8.171213865280151367e-01,1.876204856670493200e+03,3.399323368962322434e+01,1.340276171470755529e+01,1.358186597887512015e+01,1.398141473052758954e+01,1.856669966592613008e+01,1.460625103779828393e+01,2.899983734118033496e+01,1.056919677734375000e+03,2.089898834228515625e+02,9.742784881591796875e+01,1.193887023925781250e+02,5.882103347778320312e+01,4.429322433471679688e+01,9.575524139404296875e+01,5.617935562133789062e+01,1.859428405761718750e+01,1.709742164611816406e+01,2.877717208862304688e+01,2.583659172058105469e+01,2.056913185119628906e+01,1.896896171569824219e+01,4.491505050659179688e+01,6.429957580566406250e+01,4.068834686279296875e+01,2.680201148986816406e+01,2.929907608032226562e+01,1.871773147583007812e+01,1.393528556823730469e+01,1.036212825775146484e+01,9.244202613830566406e+00,2.713333129882812500e+01,1.928564643859863281e+01,1.351540470123291016e+01,1.282853126525878906e+01,9.630611419677734375e+00,1.011884403228759766e+01,2.833691978454589844e+01,1.443054389953613281e+01,9.624677658081054688e+00,1.001413726806640625e+01,1.062943267822265625e+01,8.799144744873046875e+00,1.272953319549560547e+01,1.012958240509033203e+01,1.102817916870117188e+01,1.580549335479736328e+01,1.451485443115234375e+01,9.270076816743590462e+04,3.508404471253178514e+01,1.323500125142358641e+01,2.000399728665991361e+01,5.622400884208005323e+00,1.274465183779088839e+01,2.681635781295014898e+00,4.056100284118626220e+00
