-1.879591369628906250e+02,1.033573989868164062e+02,-3.209585666656494141e+00,-9.998334884643554688e+00,-9.809027671813964844e+00,-1.474837398529052734e+01,-3.087538146972656250e+01,-5.239948749542236328e+00,-9.851527214050292969e+00,-1.172346305847167969e+01,-1.141627216339111328e+01,-3.553624153137207031e-01,-1.427555656433105469e+01,-1.096959972381591797e+01,-1.360232639312744141e+01,-1.144844412803649902e+00,-9.266781806945800781e+00,-4.071911811828613281e+00,-9.460890769958496094e+00,4.585424900054931641e+00,-2.935825586318969727e+00,3.176648855209350586e+00,-1.760426759719848633e+00,-1.962488770484924316e+00,-7.469794750213623047e+00,-2.192582607269287109e+00,-7.095706939697265625e+00,-1.965873003005981445e+00,-5.795722007751464844e+00,4.208442687988281250e+00,-9.447779655456542969e+00,-6.976804137229919434e-01,-2.467095613479614258e+00,4.288326740264892578e+00,-7.397679805755615234e+00,-4.434355258941650391e+00,-2.122189998626708984e+00,4.060938358306884766e+00,-6.281406402587890625e+00,-6.570063829421997070e-01,2.229058630923170767e+03,1.999585174124231912e+01,1.388333858217569627e+01,1.576825732405829505e+01,1.534097926287586411e+01,2.060345548296365692e+01,1.734048292422740545e+01,3.418815661229898240e+01,1.177930053710937500e+03,3.202444458007812500e+02,3.150225639343261719e+01,2.399851608276367188e+01,1.323757324218750000e+02,4.170502471923828125e+01,6.645568084716796875e+01,1.945104598999023438e+01,2.281055831909179688e+01,9.397139739990234375e+01,1.918438911437988281e+01,1.413275718688964844e+01,1.355683135986328125e+01,2.042452812194824219e+01,2.077940559387207031e+01,5.454197883605957031e+00,7.433557987213134766e+00,9.017015457153320312e+00,2.188477706909179688e+01,8.329298973083496094e+00,1.319749450683593750e+01,1.997844886779785156e+01,3.005108451843261719e+01,2.079290771484375000e+01,3.379237365722656250e+01,2.939205741882324219e+01,2.082630348205566406e+01,1.485997104644775391e+01,1.217913246154785156e+01,8.000462532043457031e+00,2.665811538696289062e+01,2.044515800476074219e+01,1.863792991638183594e+01,1.813354682922363281e+01,2.310695838928222656e+01,1.263931751251220703e+01,1.756793975830078125e+01,2.250559043884277344e+01,3.332192993164062500e+01,3.496594619750976562e+01,1.877143721948635357e+05,1.465475002869081322e+01,2.368203394030998155e+01,1.471810649598114651e+01,7.024783521235406170e+00,1.550461797029791100e+01,1.085086054391402399e+01,2.042712772915245978e+01
-1.948610992431640625e+02,9.998602294921875000e+01,-1.734868812561035156e+01,3.642781734466552734e+00,-1.574465656280517578e+01,-2.161858749389648438e+01,-1.536189746856689453e+01,-5.420789241790771484e+00,-1.868314743041992188e+01,5.966930985450744629e-01,-1.287721538543701172e+01,-2.286043167114257812e+00,-1.687202262878417969e+01,-9.981853365898132324e-01,-7.525405883789062500e+00,-8.741054534912109375e+00,-9.097657203674316406e+00,-6.031602859497070312e+00,-1.021346855163574219e+01,-7.727826237678527832e-01,-8.204163551330566406e+00,9.741921424865722656e-01,-6.278776168823242188e+00,-3.721604108810424805e+00,-4.435383796691894531e+00,-2.829732179641723633e+00,-7.444724559783935547e+00,-3.625002205371856689e-01,-8.702914237976074219e+00,3.048056602478027344e+00,7.390030622482299805e-01,-2.885541439056396484e+00,-3.040631771087646484e+00,5.290541172027587891e+00,-9.321847915649414062e+00,-5.147545337677001953e+00,6.058903694152832031e+00,2.972533941268920898e+00,-1.424614906311035156e+01,4.062189579010009766e+00,2.276735338636345205e+03,2.237519389057774433e+01,1.112349660662830075e+01,1.316317400744108035e+01,1.527899605327393573e+01,2.148932153593170469e+01,2.243204118562266558e+01,3.204481998813400878e+01,6.967520141601562500e+02,1.046220626831054688e+02,5.808856964111328125e+01,5.536497879028320312e+01,2.923256492614746094e+01,2.400397872924804688e+01,2.142927169799804688e+01,1.952314758300781250e+01,3.974866867065429688e+01,1.671619224548339844e+01,1.881390190124511719e+01,1.102834510803222656e+01,2.496350669860839844e+01,2.144408416748046875e+01,1.272551250457763672e+01,1.771430587768554688e+01,2.123073196411132812e+01,1.575757217407226562e+01,2.068339157104492188e+01,1.389351081848144531e+01,1.424304866790771484e+01,2.792424201965332031e+01,2.191611862182617188e+01,3.641475677490234375e+01,3.757994079589843750e+01,1.198670101165771484e+01,1.335514736175537109e+01,1.633349227905273438e+01,1.029926586151123047e+01,1.953125000000000000e+01,1.744017410278320312e+01,2.586208534240722656e+01,1.297149276733398438e+01,1.054494285583496094e+01,2.408788871765136719e+01,2.259919738769531250e+01,2.173218536376953125e+01,1.731875610351562500e+01,1.282059097290039062e+01,2.216975593566894531e+01,5.343157452463741356e+04,1.831821094226101465e+01,1.636610059488225133e+01,8.027487230339152902e+00,4.436230548965883536e+00,1.404141831981493915e+01,1.075117882329499075e+01,9.132360861209830816e+00
-1.982633666992187500e+02,8.001020812988281250e+01,-1.428724861145019531e+01,1.853626441955566406e+01,-1.490530586242675781e+01,-1.576688766479492188e+01,-8.876563072204589844e+00,-7.959738731384277344e+00,-2.195758628845214844e+01,1.304924786090850830e-01,-1.083543968200683594e+01,-1.416977882385253906e+01,-2.228065013885498047e+00,-5.905532836914062500e+00,-1.959042739868164062e+01,2.805094718933105469e+00,-7.876863479614257812e+00,-8.682636260986328125e+00,-7.160151004791259766e+00,2.583090543746948242e+00,-1.261087989807128906e+01,1.395370483398437500e+00,-1.699964046478271484e+00,5.092517137527465820e-01,-8.649502754211425781e+00,7.317235469818115234e-01,-7.804467201232910156e+00,-5.782950401306152344e+00,-1.457216739654541016e+00,-1.561856150627136230e+00,-8.238245964050292969e+00,2.719994783401489258e+00,-6.655079364776611328e+00,-7.346538901329040527e-01,-3.044049263000488281e+00,-3.067087173461914062e+00,-7.445022583007812500e+00,2.353411674499511719e+00,-7.376092910766601562e+00,-2.198252677917480469e+00,2.646080889224342172e+03,2.079194441290018602e+01,1.375809258062287554e+01,1.440463384880570530e+01,1.531238637768439048e+01,1.909646238571963650e+01,2.834415304903498267e+01,3.890608944984695228e+01,1.986774291992187500e+03,1.569450683593750000e+02,1.528729915618896484e+01,1.991243553161621094e+01,2.443871688842773438e+01,2.562214660644531250e+01,3.685821533203125000e+01,2.087547302246093750e+01,3.160621452331542969e+01,4.290908813476562500e+01,5.790806770324707031e+00,7.384711456298828125e+01,3.944316101074218750e+01,1.217997074127197266e+01,2.337840080261230469e+01,4.883190155029296875e+01,4.968495941162109375e+01,3.096620368957519531e+01,2.107028770446777344e+01,2.607870292663574219e+01,3.166047477722167969e+01,1.079514598846435547e+01,1.477036190032958984e+01,1.715627098083496094e+01,1.855485534667968750e+01,7.854423522949218750e+00,1.976142501831054688e+01,1.133006858825683594e+01,1.205787467956542969e+01,1.019556140899658203e+01,1.651436042785644531e+01,1.913144874572753906e+01,1.235474586486816406e+01,3.150531387329101562e+01,7.168506145477294922e+00,1.076215267181396484e+01,5.501733779907226562e+01,4.277109146118164062e+00,1.317425918579101562e+01,1.780216979980468750e+01,7.248343173016421497e+04,1.236834480308973561e+01,2.832368975247997156e+01,1.223807885307032528e+01,1.008345454492019577e+01,1.243003469725312016e+01,4.551146463220661076e+01,9.034325518273371358e+01
-1.961223144531250000e+02,9.169872283935546875e+01,-1.815674781799316406e+01,1.581525516510009766e+01,-9.956557273864746094e+00,-1.366323089599609375e+01,-1.251809310913085938e+01,-1.617492318153381348e+00,-2.642681694030761719e+01,1.523044943809509277e+00,-8.750922203063964844e+00,-4.652964115142822266e+00,-1.518352031707763672e+01,-1.244827389717102051e+00,-1.078294658660888672e+01,-6.067658424377441406e+00,-1.102993869781494141e+01,-3.357939958572387695e+00,-8.622207641601562500e+00,-6.192137241363525391e+00,-9.177352905273437500e+00,-2.691547155380249023e+00,-7.232197284698486328e+00,-3.465495824813842773e+00,-5.433002948760986328e+00,-3.248766660690307617e+00,-6.430700778961181641e+00,2.001900911331176758e+00,-3.107448339462280273e+00,-1.660764336585998535e+00,-5.638738632202148438e+00,3.954245805740356445e+00,-2.049895048141479492e+00,-1.798314094543457031e+00,-5.462069034576416016e+00,3.237227201461791992e+00,-4.624002933502197266e+00,-5.711018562316894531e+00,-1.859348416328430176e+00,3.731894254684448242e+00,2.417666601454304327e+03,2.131524579737006064e+01,1.065466318789426481e+01,1.339719309711606066e+01,1.367636462956063248e+01,2.073303999007518073e+01,2.027383193229334424e+01,3.495740370466248947e+01,1.565255889892578125e+02,1.009539794921875000e+02,4.683312606811523438e+01,3.550648498535156250e+01,2.356971549987792969e+01,2.363770484924316406e+01,2.035042190551757812e+01,1.810689544677734375e+01,2.917540168762207031e+01,1.621529769897460938e+01,1.197847270965576172e+01,1.606501960754394531e+01,2.114450645446777344e+01,1.638524818420410156e+01,1.660614585876464844e+01,1.178232192993164062e+01,1.635486412048339844e+01,1.177449321746826172e+01,1.324338436126708984e+01,2.725541687011718750e+01,1.626181602478027344e+01,1.282234001159667969e+01,1.728967094421386719e+01,1.561387062072753906e+01,1.630071449279785156e+01,1.387957286834716797e+01,1.346034526824951172e+01,1.554841804504394531e+01,1.274242877960205078e+01,1.696733665466308594e+01,1.665054321289062500e+01,1.797038078308105469e+01,1.370163345336914062e+01,1.605615234375000000e+01,7.860593795776367188e+00,1.057672214508056641e+01,1.358438873291015625e+01,1.404575634002685547e+01,1.366074466705322266e+01,1.644617652893066406e+01,4.101697786096125492e+04,1.782797203979252743e+01,6.486158283143619308e+00,9.807927665472115919e+00,5.097256033387274954e+00,7.326348843635449803e+00,5.009757501814503300e+00,1.103821362889115321e+01
-1.139414443969726562e+02,5.425489044189453125e+01,-1.109049987792968750e+01,1.076216220855712891e+01,1.594888567924499512e+00,-1.554252243041992188e+01,-2.257232284545898438e+01,5.940920352935791016e+00,-2.330464172363281250e+01,-3.371404170989990234e+00,-8.327032089233398438e+00,1.423413634300231934e+00,-1.049876785278320312e+01,-3.608301162719726562e+00,-8.562926292419433594e+00,-3.224387407302856445e+00,-8.448412895202636719e+00,-1.278689146041870117e+00,-1.228713750839233398e+00,-7.165564894676208496e-01,-8.555567741394042969e+00,-3.346217870712280273e+00,-4.542974948883056641e+00,-2.829429388046264648e+00,-5.663664340972900391e+00,-1.477791190147399902e+00,-4.841160297393798828e+00,-1.657569408416748047e+00,-5.186416625976562500e+00,-2.229402542114257812e+00,-9.091103553771972656e+00,1.843581199645996094e-01,-2.337064445018768311e-01,6.120440363883972168e-01,-4.901862621307373047e+00,2.983185052871704102e+00,-1.273163080215454102e+00,-1.476451873779296875e+00,-4.362975120544433594e+00,1.622488856315612793e+00,3.214446601902347538e+03,1.972237037470730669e+01,1.134275516001674688e+01,1.434590991999065146e+01,1.486220228084481043e+01,2.392564849450032582e+01,1.980675204459027228e+01,3.785492516504597660e+01,2.528091308593750000e+03,1.221928955078125000e+03,8.198184967041015625e+01,7.549691772460937500e+01,1.165025177001953125e+02,4.788009643554687500e+01,1.176526489257812500e+02,8.291770935058593750e+01,8.669059753417968750e+01,4.674473571777343750e+01,2.563454627990722656e+01,4.263925552368164062e+01,2.626255416870117188e+01,5.858749389648437500e+01,3.331362152099609375e+01,2.085537147521972656e+01,5.202453613281250000e+01,3.275912475585937500e+01,8.407969665527343750e+01,6.104887771606445312e+01,3.383201217651367188e+01,3.282064056396484375e+01,4.928954315185546875e+01,2.441709327697753906e+01,1.762919044494628906e+01,4.350183868408203125e+01,1.559886360168457031e+01,1.632891082763671875e+01,2.361528015136718750e+01,2.478805351257324219e+01,1.160015010833740234e+01,6.729286956787109375e+01,2.310420227050781250e+01,6.935335540771484375e+01,2.016682815551757812e+01,2.582776641845703125e+01,4.043002319335937500e+01,5.734777832031250000e+01,3.668349838256835938e+01,1.711999130249023438e+01,3.406054681104376796e+05,3.205042648243793479e+01,1.174068744125027663e+01,1.227752833704059654e+01,9.337248202684605758e+00,2.883519214590922530e+01,1.247613291796164958e+01,2.407646555291576007e+01
-3.239309997558593750e+02,8.178816986083984375e+01,-7.732614898681640625e+01,-3.133638954162597656e+01,1.287799072265625000e+01,7.206631660461425781e+00,-7.630177736282348633e-01,7.474079608917236328e+00,-3.965641021728515625e+00,-3.990535736083984375e+00,2.021584510803222656e+00,6.148804187774658203e+00,8.156397819519042969e+00,6.516195297241210938e+00,4.327693462371826172e+00,5.361532568931579590e-01,-7.083547592163085938e+00,-2.677882276475429535e-02,4.373206615447998047e+00,5.613794550299644470e-02,-2.053006172180175781e+00,-2.328711897134780884e-01,3.994087696075439453e+00,1.294158458709716797e+00,1.237568020820617676e+00,2.790402650833129883e+00,-3.280422687530517578e+00,-1.681187629699707031e+00,9.303696751594543457e-01,2.108967065811157227e+00,-1.977287232875823975e-01,5.056322813034057617e-01,2.691214323043823242e+00,1.508979916572570801e+00,-1.433142542839050293e+00,-1.197453856468200684e+00,6.073738336563110352e-01,3.857436776161193848e-01,3.131045579910278320e+00,-1.669701635837554932e-01,2.150283612357090533e+03,1.152155088183616094e+01,1.047201535098747627e+01,1.352429328884741899e+01,1.808429461056458720e+01,1.980940810346409720e+01,1.853967772930085189e+01,3.405180369739726842e+01,8.421616210937500000e+03,9.902253417968750000e+02,1.731261596679687500e+03,5.792871093750000000e+02,9.267841339111328125e+01,1.079778976440429688e+02,1.935063476562500000e+02,1.708175659179687500e+02,5.200386047363281250e+01,1.146140060424804688e+02,8.739855957031250000e+01,5.416774368286132812e+01,7.270582580566406250e+01,5.197789382934570312e+01,5.731867599487304688e+01,6.072493743896484375e+01,6.232132720947265625e+01,4.428680419921875000e+01,5.064865112304687500e+01,3.688734054565429688e+01,3.305457305908203125e+01,3.952193450927734375e+01,3.479276657104492188e+01,2.662648773193359375e+01,3.215083312988281250e+01,2.396001815795898438e+01,2.252689743041992188e+01,1.885584640502929688e+01,3.463333892822265625e+01,3.178146171569824219e+01,2.753766250610351562e+01,2.694721412658691406e+01,1.756204032897949219e+01,1.122002315521240234e+01,1.327675914764404297e+01,1.542284011840820312e+01,1.729559707641601562e+01,2.329613876342773438e+01,1.843764686584472656e+01,1.902380943298339844e+01,1.842639946251974616e+05,1.199543326569814283e+01,1.005815921215906172e+01,1.254766657982997913e+01,1.341523665264841014e+01,1.574792774533885087e+01,5.888627391077237760e+00,2.496680058863500662e+01
-3.360122680664062500e+02,1.111316604614257812e+02,-6.975755310058593750e+01,-4.343785476684570312e+01,8.722138404846191406e-01,4.822273850440979004e-01,-1.178051853179931641e+01,3.380156278610229492e+00,2.311489582061767578e+00,1.536325550079345703e+01,7.018147468566894531e+00,-5.620035171508789062e+00,-6.290837377309799194e-02,5.335923671722412109e+00,2.716555595397949219e+00,8.291275024414062500e+00,1.751899719238281250e+00,-1.286486506462097168e+00,-7.214327335357666016e+00,4.387654960155487061e-01,4.391013622283935547e+00,1.627337694168090820e+00,3.315758943557739258e+00,-2.330117672681808472e-01,-2.715520143508911133e+00,1.110015511512756348e+00,-1.064675688743591309e+00,2.093595080077648163e-02,1.540756464004516602e+00,4.615062236785888672e+00,6.764312386512756348e-01,1.470272541046142578e-01,1.383116655051708221e-02,-5.943449139595031738e-01,-1.550295591354370117e+00,1.521149873733520508e+00,2.114928245544433594e+00,-1.106925606727600098e+00,-1.411100149154663086e+00,1.319454669952392578e+00,1.979004608429889231e+03,1.134492696529173195e+01,1.131305226123322605e+01,1.559180296322248083e+01,1.717420692510175684e+01,2.150963448081685314e+01,1.793424702758717260e+01,3.302524814311061618e+01,9.192996093750000000e+03,1.074030151367187500e+03,1.515841186523437500e+03,3.982112426757812500e+02,6.987512207031250000e+01,9.677400207519531250e+01,2.120419006347656250e+02,1.539473266601562500e+02,1.056916961669921875e+02,6.618157196044921875e+01,1.134245376586914062e+02,9.525672912597656250e+01,6.189063644409179688e+01,4.935657501220703125e+01,4.089378738403320312e+01,3.724287414550781250e+01,2.721074485778808594e+01,4.549299621582031250e+01,4.670920944213867188e+01,5.673393630981445312e+01,6.075238037109375000e+01,4.468685531616210938e+01,4.238265991210937500e+01,3.621838760375976562e+01,4.654759216308593750e+01,4.515073394775390625e+01,2.105019569396972656e+01,1.837952423095703125e+01,2.585885238647460938e+01,3.290139389038085938e+01,2.238671875000000000e+01,2.166700935363769531e+01,2.614815521240234375e+01,2.079574584960937500e+01,1.863394927978515625e+01,1.582906246185302734e+01,1.651827621459960938e+01,2.005776596069335938e+01,1.936391639709472656e+01,2.273996925354003906e+01,2.158419474003656942e+05,1.562634752111549652e+01,1.464261061285977483e+01,1.575951396112390945e+01,1.264378138160839882e+01,1.335197719200789024e+01,1.261761200668719418e+01,1.698267400930243909e+01
-3.478265991210937500e+02,1.045022354125976562e+02,-7.038451385498046875e+01,-3.939712905883789062e+01,3.041207790374755859e+00,2.604379892349243164e+00,-1.082815933227539062e+01,6.034295558929443359e+00,3.236807584762573242e+00,1.452425575256347656e+01,3.835287570953369141e+00,-9.830554008483886719e+00,-1.831978917121887207e+00,9.310461044311523438e+00,6.102406501770019531e+00,7.215931892395019531e+00,-7.118846774101257324e-01,-3.131499767303466797e+00,-1.048620414733886719e+01,2.542445957660675049e-01,6.703536510467529297e+00,4.389708042144775391e+00,4.100541591644287109e+00,-1.567726850509643555e+00,-5.818751811981201172e+00,5.775240063667297363e-02,-1.061244845390319824e+00,5.420129299163818359e-01,3.079702138900756836e+00,5.425960063934326172e+00,-2.104131698608398438e+00,-1.395013213157653809e+00,1.543924808502197266e+00,1.274121850728988647e-01,-1.784078478813171387e+00,2.616586208343505859e+00,1.258170485496520996e+00,-3.018747568130493164e+00,-1.821539402008056641e+00,2.643233060836791992e+00,2.063898855959445427e+03,1.099050163575870265e+01,1.079220532499211771e+01,1.447130508029593621e+01,1.794278366093358201e+01,2.140869849093731503e+01,1.767392506968972654e+01,3.320732549561986247e+01,9.104605468750000000e+03,8.491298828125000000e+02,1.680025878906250000e+03,3.428646545410156250e+02,5.394771194458007812e+01,7.614026641845703125e+01,2.326746978759765625e+02,1.349813079833984375e+02,1.196836700439453125e+02,6.543321228027343750e+01,1.189074020385742188e+02,9.271473693847656250e+01,4.063410568237304688e+01,6.855428314208984375e+01,4.598789596557617188e+01,3.756511306762695312e+01,2.087263107299804688e+01,2.739534950256347656e+01,5.293217086791992188e+01,5.022655868530273438e+01,5.133513641357421875e+01,2.935161018371582031e+01,3.141723442077636719e+01,3.767230987548828125e+01,2.580413627624511719e+01,2.473611640930175781e+01,2.002021217346191406e+01,1.703010177612304688e+01,1.866185760498046875e+01,3.867537689208984375e+01,2.838190460205078125e+01,3.139336776733398438e+01,3.783478546142578125e+01,1.990169715881347656e+01,1.698101043701171875e+01,1.511026096343994141e+01,1.257585334777832031e+01,1.889096450805664062e+01,2.253050422668457031e+01,2.186267471313476562e+01,1.883326288474115136e+05,1.172939079945339103e+01,1.056459050663472432e+01,1.469476707099418533e+01,1.188737361420881733e+01,1.375768560793473050e+01,1.165723567569044761e+01,2.049551675720758936e+01
-3.377885437011718750e+02,1.098882293701171875e+02,-7.340059661865234375e+01,-4.267331314086914062e+01,4.713572025299072266e+00,4.201538562774658203e+00,-1.306188297271728516e+01,2.691205978393554688e+00,-2.578017413616180420e-01,1.194655323028564453e+01,2.908405780792236328e+00,-9.253402709960937500e+00,4.837661385536193848e-01,1.037080192565917969e+01,8.298878669738769531e+00,8.236086845397949219e+00,-1.360161423683166504e+00,-2.669440984725952148e+00,-1.009392547607421875e+01,-1.120250582695007324e+00,4.142583847045898438e+00,3.539075613021850586e+00,2.943291187286376953e+00,-1.523191571235656738e+00,-3.790377140045166016e+00,1.713367462158203125e+00,-1.230158329010009766e+00,1.185366272926330566e+00,2.968097686767578125e+00,5.492233276367187500e+00,-2.531327009201049805e+00,-1.172658324241638184e+00,1.989842772483825684e+00,1.432289004325866699e+00,-1.177718520164489746e+00,7.178947925567626953e-01,2.962185740470886230e-01,-2.009182453155517578e+00,-1.227483153343200684e-01,2.731451034545898438e+00,2.013973942809318942e+03,1.098433113264808192e+01,1.111840696465498901e+01,1.424189717859470328e+01,1.770785439348056300e+01,2.205188854834428014e+01,1.797554291577455032e+01,3.289599373198572607e+01,8.563700195312500000e+03,1.055174804687500000e+03,1.727423461914062500e+03,4.786440429687500000e+02,4.925053787231445312e+01,6.924513244628906250e+01,2.978802490234375000e+02,1.855220336914062500e+02,1.935283203125000000e+02,8.642113494873046875e+01,1.032079086303710938e+02,1.019015045166015625e+02,7.793046569824218750e+01,6.150264739990234375e+01,3.428234100341796875e+01,4.982702255249023438e+01,2.212784957885742188e+01,3.801708221435546875e+01,5.204232406616210938e+01,3.373418426513671875e+01,6.496729278564453125e+01,4.703905105590820312e+01,2.668622398376464844e+01,2.974778175354003906e+01,2.108511543273925781e+01,2.562383651733398438e+01,2.051925277709960938e+01,1.972132682800292969e+01,2.182143020629882812e+01,2.838090705871582031e+01,3.597759628295898438e+01,3.379764938354492188e+01,4.437346267700195312e+01,1.669244766235351562e+01,1.639430236816406250e+01,2.204838562011718750e+01,2.079597091674804688e+01,2.269058418273925781e+01,2.331288719177246094e+01,2.038985443115234375e+01,2.150280432214184257e+05,1.109157264699553203e+01,1.164977027752973449e+01,1.313246752159742314e+01,1.171985784004980324e+01,1.943730333458002235e+01,1.507562184438668851e+01,2.450452715429332073e+01
-3.325383911132812500e+02,6.064167404174804688e+01,-8.677059173583984375e+01,-1.290527915954589844e+01,-2.929729270935058594e+01,-2.672586250305175781e+01,-2.922236251831054688e+01,-2.890209770202636719e+01,-2.262843322753906250e+01,-1.583168983459472656e+01,-1.196989345550537109e+01,-6.286544799804687500e+00,-3.372048377990722656e+00,4.647791862487792969e+00,-8.862051963806152344e+00,-2.795392572879791260e-01,-3.361335992813110352e+00,-3.066457033157348633e+00,-3.759548664093017578e+00,-2.328704118728637695e+00,-6.618532180786132812e+00,1.290538191795349121e+00,-3.042398691177368164e+00,1.612505555152893066e+00,-3.593761920928955078e+00,2.916333436965942383e+00,-3.368972778320312500e+00,-1.302203416824340820e+00,-2.218881607055664062e+00,2.202708244323730469e+00,1.507381200790405273e-01,3.566277742385864258e+00,1.243817090988159180e+00,2.673019647598266602e+00,-4.630020260810852051e-01,3.794494390487670898e+00,1.167553544044494629e+00,4.567011833190917969e+00,1.291875004768371582e+00,2.224178791046142578e+00,2.433387307279495417e+03,2.159337311071746512e+01,1.446098048545106352e+01,1.667000186161817510e+01,1.800786092973736174e+01,2.073703821177420892e+01,2.170370152330486491e+01,3.105129461594506779e+01,1.961257934570312500e+03,3.716679687500000000e+02,4.999701843261718750e+02,1.800457763671875000e+02,2.273022003173828125e+02,1.740794830322265625e+02,8.405857086181640625e+01,1.096974334716796875e+02,8.140982055664062500e+01,8.148681640625000000e+01,7.377998352050781250e+01,1.298500823974609375e+02,6.897197723388671875e+01,1.015361862182617188e+02,1.008136978149414062e+02,1.165524597167968750e+02,1.057320022583007812e+02,8.907431030273437500e+01,6.636842346191406250e+01,9.030049896240234375e+01,6.403356170654296875e+01,1.359383392333984375e+02,7.544130706787109375e+01,6.688690948486328125e+01,4.959371185302734375e+01,5.781825637817382812e+01,4.808901214599609375e+01,9.265821075439453125e+01,8.250016021728515625e+01,9.670046234130859375e+01,8.513374328613281250e+01,1.181144104003906250e+02,6.972510528564453125e+01,6.323147201538085938e+01,4.067251968383789062e+01,2.929931449890136719e+01,5.263695526123046875e+01,7.190918731689453125e+01,1.070997085571289062e+02,6.803952789306640625e+01,8.690784994335143710e+04,2.599489152304400719e+01,1.887885921153082691e+01,1.310634130884653636e+01,1.883425849418977194e+01,2.114966593055242328e+01,2.010211050402903155e+01,1.123950315633226182e+01
